video,cp,dg,eps_continue,a_first,omega_max,steers,brakes,brakes_any_step,a_min,t_first_brake,seed
LC_dv35_Tlc3p0_TTC02_CP1_S5p067_E15p067.mp4,CP1,0.0,12385.14822554388,-1.0283180651117465,0.14841977151383273,True,True,True,-5.242605673391347,0.0,2
LC_dv35_Tlc3p0_TTC02_CP2_S5p367_E15p367.mp4,CP2,4445.036677503114,23424.20578869166,-1.7028628253955786,0.1349897532300659,True,True,True,-5.2640846159719,0.0,2
LC_dv35_Tlc3p0_TTC02_CP3_S5p667_E15p667.mp4,CP3,0.0,12309.391712458148,-3.2964100906107685,0.20741751177816461,True,True,True,-3.652575417224712,0.0,2
LC_dv35_Tlc3p0_TTC02_CP4_S5p967_E15p967.mp4,CP4,0.0,12772.626346529649,-1.0283180651117465,0.14841977151383273,True,True,True,-5.242605673391347,0.0,2
LC_dv35_Tlc3p0_TTC02_CP5_S6p267_E16p267.mp4,CP5,0.0,30405.057030325228,-0.6630376935017096,0.22261198166506405,True,True,True,-6.108969899856404,0.0,2
LC_dv35_Tlc3p0_TTC03_CP1_S5p033_E15p033.mp4,CP1,0.0,2960.3211387581864,-0.8909719836700345,0.1819834184325157,True,True,True,-0.8909719836700345,0.0,2
LC_dv35_Tlc3p0_TTC03_CP2_S5p333_E15p333.mp4,CP2,0.0,10281.756775385347,-1.0900880191784714,0.19010960060811627,True,True,True,-3.426639893333821,0.0,2
LC_dv35_Tlc3p0_TTC03_CP3_S5p633_E15p633.mp4,CP3,49698.12576906182,77718.41155315455,-5.847260259880885,0.14376783516887118,True,True,True,-5.847260259880885,0.0,2
LC_dv35_Tlc3p0_TTC03_CP4_S5p933_E15p933.mp4,CP4,0.0,10528.799269074048,-2.591870372496852,0.16824124467533488,True,True,True,-2.591870372496852,0.0,2
LC_dv35_Tlc3p0_TTC03_CP5_S6p233_E16p233.mp4,CP5,0.0,5751.445281008971,-0.12478559953694968,0.19375540726483856,True,False,True,-5.4616507917858215,0.4,2
LC_dv35_Tlc3p0_TTC04_CP1_S5p067_E15p067.mp4,CP1,0.0,5307.039965921035,-1.0372848125440999,0.1358889367007379,True,True,True,-1.8058440456124343,0.0,2
LC_dv35_Tlc3p0_TTC04_CP2_S5p367_E15p367.mp4,CP2,150759.64234463972,180908.95681788758,0.5434929971466842,0.1806842392156504,True,False,True,-2.2078783818432384,1.0,2
LC_dv35_Tlc3p0_TTC04_CP3_S5p667_E15p667.mp4,CP3,49794.71679109789,86380.36027874981,2.8629677689165014,0.174178035227168,True,False,True,-0.6033579179700707,4.4,2
LC_dv35_Tlc3p0_TTC04_CP4_S5p967_E15p967.mp4,CP4,0.0,7904.797978604937,-1.0900880191784714,0.19010960060811627,True,True,True,-3.426639893333819,0.0,2
LC_dv35_Tlc3p0_TTC04_CP5_S6p267_E16p267.mp4,CP5,0.0,11709.967092555307,-1.2640899066249205,0.17669707587882694,True,True,True,-4.1212840266201844,0.0,2
LC_dv35_Tlc3p0_TTC05_CP1_S5p067_E15p067.mp4,CP1,0.0,8692.3049226855,0.6739770133223745,0.15147209679880244,True,False,True,-2.3882628643238553,1.0,2
LC_dv35_Tlc3p0_TTC05_CP3_S5p667_E15p667.mp4,CP3,85996.61651584718,177268.9515759653,-3.643502016860662,0.1731685347974719,True,True,True,-6.369040257895949,0.0,2
LC_dv35_Tlc3p0_TTC05_CP5_S6p267_E16p267.mp4,CP5,0.0,6548.408954578999,-0.7213006393966488,0.23367151030607688,True,True,True,-2.402033923109894,0.0,2
LC_dv35_Tlc3p0_TTC06_CP1_S5p067_E15p067.mp4,CP1,47650.18839335154,78860.65715676929,-2.6205863823762807,0.15329889594524554,True,True,True,-5.257944326968164,0.0,2
LC_dv35_Tlc3p0_TTC06_CP2_S5p367_E15p367.mp4,CP2,0.0,6393.85954486904,-2.731388248967287,0.21439629746812194,True,True,True,-4.117439545432432,0.0,2
LC_dv35_Tlc3p0_TTC06_CP4_S5p967_E15p967.mp4,CP4,0.0,13417.729477196533,0.25491463666917724,0.23699094315885533,True,False,True,-3.4205343135950828,0.4,2
LC_dv35_Tlc4p0_TTC02_CP1_S5p067_E15p067.mp4,CP1,0.0,12321.406893182191,-1.0283180651117465,0.14841977151383273,True,True,True,-5.242605673391347,0.0,2
LC_dv35_Tlc4p0_TTC02_CP2_S5p367_E15p367.mp4,CP2,5070.126421121939,23890.299128414943,-1.7028628253955786,0.1349897532300659,True,True,True,-5.2640846159719,0.0,2
LC_dv35_Tlc4p0_TTC02_CP3_S5p667_E15p667.mp4,CP3,114510.34028181678,148646.22213660288,-2.6144124887856552,0.21940269357133027,True,True,True,-2.6826375351469536,0.0,2
LC_dv35_Tlc4p0_TTC02_CP4_S5p967_E15p967.mp4,CP4,0.0,12670.952092755133,-1.0283180651117465,0.14841977151383273,True,True,True,-5.242605673391347,0.0,2
LC_dv35_Tlc4p0_TTC02_CP5_S6p267_E16p267.mp4,CP5,0.0,67715.29488758634,-2.4093837867666736,0.30310536547523637,True,True,True,-3.5804516251955274,0.0,2
LC_dv35_Tlc4p0_TTC03_CP1_S5p067_E15p067.mp4,CP1,0.0,8768.410561586243,-3.8176310560808,0.20119575544500054,True,True,True,-4.534106553644638,0.0,2
LC_dv35_Tlc4p0_TTC03_CP2_S5p367_E15p367.mp4,CP2,0.0,11391.03936429708,-1.0283180651117465,0.14841977151383273,True,True,True,-5.242605673391347,0.0,2
LC_dv35_Tlc4p0_TTC03_CP3_S5p667_E15p667.mp4,CP3,0.0,13744.727362573105,-3.8159502450553844,0.26333131625873923,True,True,True,-3.8159502450553844,0.0,2
LC_dv35_Tlc4p0_TTC03_CP4_S5p967_E15p967.mp4,CP4,0.0,9327.0098191679,-1.0900880191784716,0.19010960060811627,True,True,True,-3.426639893333819,0.0,2
LC_dv35_Tlc4p0_TTC03_CP5_S6p267_E16p267.mp4,CP5,0.0,28671.151223993736,-5.5309377168676725,0.18665296369221915,True,True,True,-5.598970424182598,0.0,2
LC_dv35_Tlc4p0_TTC04_CP1_S5p067_E15p067.mp4,CP1,0.0,7739.293266494031,2.650941934716452,0.22506314400894964,True,False,True,-7.578019935141887,0.6000000000000001,2
LC_dv35_Tlc4p0_TTC04_CP2_S5p367_E15p367.mp4,CP2,0.0,4125.991546412176,0.45718604414045216,0.19028620609854174,True,False,True,-4.122668698563538,1.2000000000000002,2
LC_dv35_Tlc4p0_TTC04_CP3_S5p667_E15p667.mp4,CP3,0.0,10383.550319063135,-2.5871619849036245,0.23351032973673685,True,True,True,-4.946998530196188,0.0,2
LC_dv35_Tlc4p0_TTC04_CP4_S5p967_E15p967.mp4,CP4,0.0,8830.50521765277,-2.6343167367006197,0.24390071708765573,True,True,True,-2.6343167367006197,0.0,2
LC_dv35_Tlc4p0_TTC04_CP5_S6p267_E16p267.mp4,CP5,0.0,8606.191008640766,-1.2640899066249205,0.17669707587882696,True,True,True,-4.1212840266201844,0.0,2
LC_dv35_Tlc4p0_TTC06_CP1_S5p067_E15p067.mp4,CP1,47648.57110698153,78843.61912545122,-2.6205863823762807,0.15329889594524554,True,True,True,-5.257944326968164,0.0,2
LC_dv35_Tlc4p0_TTC06_CP3_S5p667_E15p667.mp4,CP3,280829.1458568423,310350.09280943125,-3.722450194937619,0.33381231984617427,True,True,True,-6.064465848839244,0.0,2
LC_dv35_Tlc4p0_TTC06_CP5_S6p267_E16p267.mp4,CP5,0.0,12117.283739788989,-2.6343167367006197,0.24390071708765576,True,True,True,-2.6343167367006197,0.0,2
LC_dv35_Tlc4p0_TTC07_CP1_S5p067_E15p067.mp4,CP1,32303.051978186137,55890.346340178476,-0.6792543073839805,0.48652709748951806,True,True,True,-4.175441147182534,0.0,2
LC_dv35_Tlc4p0_TTC07_CP2_S5p367_E15p367.mp4,CP2,0.0,4300.343230197576,0.8183531069274995,0.23416472678108033,True,False,True,-3.813445990054897,0.4,2
LC_dv35_Tlc4p0_TTC07_CP4_S5p967_E15p967.mp4,CP4,0.0,7977.545693641,-1.2753657643524086,0.1515065494705111,True,True,True,-3.9930360444846924,0.0,2
LC_dv42_Tlc2p0_TTC02_CP1_S5p033_E15p033.mp4,CP1,0.0,3565.455497664806,-0.5552440905148719,0.2570904952235996,True,False,True,-4.468756977049115,0.4,2
LC_dv42_Tlc2p0_TTC02_CP2_S5p333_E15p333.mp4,CP2,0.0,7537.306134543429,-1.0286720079682583,0.19891279614249716,True,True,True,-3.542313612067105,0.0,2
LC_dv42_Tlc2p0_TTC02_CP3_S5p633_E15p633.mp4,CP3,0.0,17211.461438205875,-1.2794557758095335,0.23894458915445244,True,True,True,-3.346817431340212,0.0,2
LC_dv42_Tlc2p0_TTC02_CP4_S5p933_E15p933.mp4,CP4,0.0,14143.725211084598,-1.0286720079682583,0.19891279614249716,True,True,True,-3.542313612067105,0.0,2
LC_dv42_Tlc2p0_TTC02_CP5_S6p233_E16p233.mp4,CP5,0.0,2416.5641390125165,-1.0286720079682583,0.19891279614249716,True,True,True,-3.542313612067105,0.0,2
LC_dv42_Tlc2p0_TTC03_CP1_S5p067_E15p067.mp4,CP1,178486.1851857249,247119.84894115542,-2.325406726707269,0.2547975335974405,True,True,True,-4.2730291552774755,0.0,2
LC_dv42_Tlc2p0_TTC03_CP2_S5p367_E15p367.mp4,CP2,41712.74206910029,123027.925769167,-1.175998331483764,0.23927602477523296,True,True,True,-8.0,0.0,2
LC_dv42_Tlc2p0_TTC03_CP3_S5p667_E15p667.mp4,CP3,0.0,28554.19716425426,-3.415312628523258,0.16781799842603426,True,True,True,-7.291272993169303,0.0,2
LC_dv42_Tlc2p0_TTC03_CP4_S5p967_E15p967.mp4,CP4,0.0,13699.579180273373,-1.2831273918407462,0.17848430845818053,True,True,True,-3.6481982978678107,0.0,2
LC_dv42_Tlc2p0_TTC03_CP5_S6p267_E16p267.mp4,CP5,0.0,15108.048919265046,-4.984918286749726,0.1861090327810689,True,True,True,-4.984918286749726,0.0,2
LC_dv42_Tlc2p0_TTC04_CP1_S5p067_E15p067.mp4,CP1,93659.64837986958,125971.28312968911,2.856144344664115,0.22146630586678898,True,False,True,-4.778489694351774,0.4,2
LC_dv42_Tlc2p0_TTC04_CP2_S5p367_E15p367.mp4,CP2,0.0,5089.001318194051,-2.944254782939579,0.2004586499676963,True,True,True,-2.944254782939579,0.0,2
LC_dv42_Tlc2p0_TTC04_CP3_S5p667_E15p667.mp4,CP3,0.0,11330.903833622886,0.4079630830278693,0.18053076360303436,True,False,True,-4.559125675510169,0.4,2
LC_dv42_Tlc2p0_TTC04_CP4_S5p967_E15p967.mp4,CP4,0.0,8162.830563281709,-1.0286720079682588,0.19891279614249716,True,True,True,-3.542313612067105,0.0,2
LC_dv42_Tlc2p0_TTC04_CP5_S6p267_E16p267.mp4,CP5,0.0,9686.68824373206,-0.5552440905148708,0.2570904952235996,True,False,True,-4.468756977049115,0.4,2
LC_dv42_Tlc2p0_TTC05_CP1_S5p067_E15p067.mp4,CP1,146883.0937280478,215454.14013478885,-3.883059803288794,0.2338558225724509,True,True,True,-4.212500430530694,0.0,2
LC_dv42_Tlc2p0_TTC05_CP3_S5p667_E15p667.mp4,CP3,114963.29523195807,196466.81960900035,-2.4393118106047496,0.19638522317202106,True,True,True,-6.130800751505854,0.0,2
LC_dv42_Tlc2p0_TTC05_CP5_S6p267_E16p267.mp4,CP5,0.0,13788.876827736263,-4.984918286749726,0.1861090327810689,True,True,True,-4.984918286749726,0.0,2
LC_dv42_Tlc2p0_TTC06_CP1_S5p067_E15p067.mp4,CP1,0.0,5700.905716118707,-2.2593938960248288,0.19433008792128625,True,True,True,-4.589069582935806,0.0,2
LC_dv42_Tlc2p0_TTC06_CP2_S5p367_E15p367.mp4,CP2,0.0,24517.295260907318,-2.3211020328505287,0.2205482101319114,True,True,True,-6.151864447578827,0.0,2
LC_dv42_Tlc2p0_TTC06_CP4_S5p967_E15p967.mp4,CP4,0.0,13423.67793807802,0.23093656525237938,0.16810394479225862,True,False,True,-3.194798992878952,0.4,2
LC_dv42_Tlc3p0_TTC02_CP1_S5p067_E15p067.mp4,CP1,0.0,10897.292271992423,-1.0286720079682583,0.19891279614249716,True,True,True,-3.542313612067105,0.0,2
LC_dv42_Tlc3p0_TTC02_CP2_S5p367_E15p367.mp4,CP2,0.0,13777.886475610496,-1.5251348559780176,0.24555413869088402,True,True,True,-4.244474026099882,0.0,2
LC_dv42_Tlc3p0_TTC02_CP3_S5p667_E15p667.mp4,CP3,0.0,11619.765896234047,-0.5552440905148719,0.2570904952235996,True,False,True,-4.468756977049115,0.4,2
LC_dv42_Tlc3p0_TTC02_CP4_S5p967_E15p967.mp4,CP4,0.0,13361.350375592385,-4.139633350352661,0.2597972102854172,True,True,True,-4.139633350352661,0.0,2
LC_dv42_Tlc3p0_TTC02_CP5_S6p267_E16p267.mp4,CP5,0.0,37626.26462737352,-4.656050758188754,0.1670489648509594,True,True,True,-5.561752158715413,0.0,2
LC_dv42_Tlc3p0_TTC03_CP1_S5p067_E15p067.mp4,CP1,201067.16653859732,246724.37792089596,-2.3021851380525904,0.2464560137241475,True,True,True,-2.3021851380525904,0.0,2
LC_dv42_Tlc3p0_TTC03_CP2_S5p367_E15p367.mp4,CP2,24383.091909217845,60737.486603257814,-3.557848256670936,0.24201989779388966,True,True,True,-3.573325939762684,0.0,2
LC_dv42_Tlc3p0_TTC03_CP3_S5p667_E15p667.mp4,CP3,0.0,13028.394690126224,-1.8951050253629989,0.18756152058887404,True,True,True,-3.3020748521526087,0.0,2
LC_dv42_Tlc3p0_TTC03_CP4_S5p967_E15p967.mp4,CP4,0.0,11317.736498904911,-1.0286720079682583,0.19891279614249716,True,True,True,-3.542313612067105,0.0,2
LC_dv42_Tlc3p0_TTC03_CP5_S6p267_E16p267.mp4,CP5,0.0,11291.079811196318,-2.7901871865318384,0.17818167796974183,True,True,True,-4.632463434136137,0.0,2
LC_dv42_Tlc3p0_TTC04_CP1_S5p067_E15p067.mp4,CP1,93662.58909475015,125959.67197559003,2.856144344664115,0.22146630586678898,True,False,True,-4.778489694351774,0.4,2
LC_dv42_Tlc3p0_TTC04_CP2_S5p367_E15p367.mp4,CP2,0.0,7153.913612296784,-2.369251260779174,0.18294211028201968,True,True,True,-2.369251260779174,0.0,2
LC_dv42_Tlc3p0_TTC04_CP3_S5p667_E15p667.mp4,CP3,177381.4872064353,228116.77206557835,-3.2132017822291585,0.2968675458716945,True,True,True,-4.597873839735059,0.0,2
LC_dv42_Tlc3p0_TTC04_CP4_S5p967_E15p967.mp4,CP4,0.0,11160.910104372928,-0.8718787205535616,0.3323593815763145,True,True,True,-2.614690070461034,0.0,2
LC_dv42_Tlc3p0_TTC04_CP5_S6p267_E16p267.mp4,CP5,0.0,9950.305657095347,-4.984918286749726,0.18610903278106888,True,True,True,-4.984918286749726,0.0,2
LC_dv42_Tlc3p0_TTC06_CP1_S5p067_E15p067.mp4,CP1,0.0,10472.849313313078,-0.8166684408376423,0.15457993755691624,True,True,True,-4.50830910968747,0.0,2
LC_dv42_Tlc3p0_TTC06_CP3_S5p667_E15p667.mp4,CP3,0.0,10873.785337762622,0.5984164696499115,0.4710910330177832,True,False,True,-4.3011187306780005,1.0,2
LC_dv42_Tlc3p0_TTC06_CP5_S6p267_E16p267.mp4,CP5,0.0,6431.34946643258,0.36535795012947214,0.13787256554617314,True,False,True,-4.54419342346174,0.4,2
LC_dv42_Tlc3p0_TTC07_CP1_S5p033_E15p033.mp4,CP1,0.0,22870.254513712094,-0.27402504766063696,0.1486193924772814,True,False,True,-5.121649630942037,0.4,2
LC_dv42_Tlc3p0_TTC07_CP2_S5p333_E15p333.mp4,CP2,0.0,15410.638728495644,-0.6841132292927918,0.2524052830463811,True,True,True,-6.136376541676697,0.0,2
LC_dv42_Tlc3p0_TTC07_CP4_S5p933_E15p933.mp4,CP4,0.0,5548.362354382646,1.6338532372514745,0.2214193504643691,True,False,True,-5.808862646562676,0.6000000000000001,2
LC_dv42_Tlc4p0_TTC02_CP1_S5p067_E15p067.mp4,CP1,0.0,12746.101129907385,-1.0286720079682583,0.19891279614249716,True,True,True,-3.542313612067105,0.0,2
LC_dv42_Tlc4p0_TTC02_CP2_S5p367_E15p367.mp4,CP2,0.0,12442.467834220735,-1.0286720079682583,0.19891279614249716,True,True,True,-3.542313612067105,0.0,2
LC_dv42_Tlc4p0_TTC02_CP3_S5p667_E15p667.mp4,CP3,0.0,7952.161178752602,-1.3628655136389636,0.1689283716059291,True,True,True,-3.467652561047501,0.0,2
LC_dv42_Tlc4p0_TTC02_CP4_S5p967_E15p967.mp4,CP4,110050.04726994962,146370.54096693327,-3.2010506325171044,0.12187448469721919,True,True,True,-6.4794266387454655,0.0,2
LC_dv42_Tlc4p0_TTC02_CP5_S6p267_E16p267.mp4,CP5,0.0,7451.96426416526,-1.5416125778713812,0.34666324415061067,True,True,True,-5.416951193488445,0.0,2
LC_dv42_Tlc4p0_TTC03_CP1_S5p067_E15p067.mp4,CP1,180327.6086761065,246884.0049792552,-1.6764755842447254,0.15638758815408665,True,True,True,-2.4838423726978514,0.0,2
LC_dv42_Tlc4p0_TTC03_CP2_S5p367_E15p367.mp4,CP2,38792.67337270132,71671.33467085178,-0.9889460226456643,0.11802458073417915,True,True,True,-3.5154877139760394,0.0,2
LC_dv42_Tlc4p0_TTC03_CP3_S5p667_E15p667.mp4,CP3,0.0,9820.789244859116,-0.5552440905148708,0.2570904952235996,True,False,True,-4.468756977049115,0.4,2
LC_dv42_Tlc4p0_TTC03_CP4_S5p967_E15p967.mp4,CP4,0.0,10006.303153535308,-2.322288313385037,0.45864076614335786,True,True,True,-3.948760285585229,0.0,2
LC_dv42_Tlc4p0_TTC03_CP5_S6p267_E16p267.mp4,CP5,0.0,6773.593362138485,-4.984918286749726,0.18610903278106888,True,True,True,-4.984918286749726,0.0,2
LC_dv42_Tlc4p0_TTC04_CP1_S5p067_E15p067.mp4,CP1,93662.8334688248,125958.50442877093,2.856144344664115,0.22146630586678898,True,False,True,-4.778489694351774,0.4,2
LC_dv42_Tlc4p0_TTC04_CP2_S5p367_E15p367.mp4,CP2,0.0,6932.316051803152,-2.369251260779174,0.18294211028201968,True,True,True,-2.369251260779174,0.0,2
LC_dv42_Tlc4p0_TTC04_CP3_S5p667_E15p667.mp4,CP3,94214.8797653609,140369.80799909664,-3.1313640649475247,0.1743486280897679,True,True,True,-3.7905310657184086,0.0,2
LC_dv42_Tlc4p0_TTC04_CP4_S5p967_E15p967.mp4,CP4,0.0,11085.918554348851,2.206666818653635,0.20399713170559516,True,False,True,-4.49675621884011,1.4000000000000001,2
LC_dv42_Tlc4p0_TTC04_CP5_S6p267_E16p267.mp4,CP5,0.0,6788.725920643708,-1.0286720079682583,0.19891279614249716,True,True,True,-3.542313612067105,0.0,2
LC_dv42_Tlc4p0_TTC05_CP1_S5p067_E15p067.mp4,CP1,0.0,4521.0167905192775,-2.397747182704978,0.2650602011275832,True,True,True,-5.600473521195966,0.0,2
LC_dv42_Tlc4p0_TTC05_CP2_S5p367_E15p367.mp4,CP2,0.0,12546.493952451201,-1.5640221295309527,0.22207299885718673,True,True,True,-4.717475680795017,0.0,2
LC_dv42_Tlc4p0_TTC05_CP4_S5p967_E15p967.mp4,CP4,0.0,10138.80453683952,2.629698290933986,0.21504469125474932,True,False,True,-5.908410435201677,0.6000000000000001,2
LC_dv42_Tlc4p0_TTC07_CP1_S5p067_E15p067.mp4,CP1,73395.2447578252,150624.67261789512,-6.995067434360105,0.11832467651999762,True,True,True,-6.995067434360105,0.0,2
LC_dv42_Tlc4p0_TTC07_CP3_S5p667_E15p667.mp4,CP3,0.0,17074.297764829193,-1.0621336867395126,0.14472781034661286,True,True,True,-3.3747029040543115,0.0,2
LC_dv42_Tlc4p0_TTC07_CP5_S6p267_E16p267.mp4,CP5,0.0,8465.227026378798,-1.19441311201026,0.16660477315699246,True,True,True,-5.1636434610894355,0.0,2
